758,8,30
759,8,31
760,8,32
761,8,33
762,8,34
763,8,35
764,8,36
765,8,37
766,8,38
767,8,39
732,8,4
768,8,40
769,8,41
770,8,42
771,8,43
772,8,44
773,8,45
774,8,46
775,8,47
776,8,48
777,8,49
733,8,5
778,8,50
779,8,51
780,8,52
781,8,53
782,8,54
783,8,55
784,8,56
785,8,57
786,8,58
787,8,59
734,8,6
788,8,60
789,8,61
790,8,62
791,8,63
792,8,64
793,8,65
794,8,66
795,8,67
796,8,68
797,8,69
735,8,7
798,8,70
799,8,71
800,8,72
801,8,73
802,8,74
803,8,75
804,8,76
805,8,77
806,8,78
807,8,79
736,8,8
808,8,80
809,8,81
810,8,82
811,8,83
812,8,84
813,8,85
814,8,86
815,8,87
816,8,88
817,8,89
737,8,9
818,8,90
819,9,0
820,9,1
829,9,10
830,9,11
831,9,12
832,9,13
833,9,14
834,9,15
835,9,16
836,9,17
837,9,18
838,9,19
821,9,2
839,9,20
840,9,21
841,9,22
842,9,23
843,9,24
844,9,25
845,9,26
846,9,27
847,9,28
848,9,29
822,9,3
849,9,30
850,9,31
851,9,32
852,9,33
853,9,34
854,9,35
855,9,36
856,9,37
857,9,38
858,9,39
823,9,4
859,9,40
860,9,41
861,9,42
862,9,43
863,9,44
864,9,45
865,9,46
866,9,47
867,9,48
868,9,49
824,9,5
869,9,50
870,9,51
871,9,52
872,9,53
873,9,54
874,9,55
875,9,56
876,9,57
877,9,58
878,9,59
825,9,6
879,9,60
880,9,61
881,9,62
882,9,63
883,9,64
884,9,65
885,9,66
886,9,67
887,9,68
888,9,69
826,9,7
889,9,70
890,9,71
891,9,72
892,9,73
893,9,74
894,9,75
895,9,76
896,9,77
897,9,78
898,9,79
827,9,8
899,9,80
900,9,81
901,9,82
902,9,83
903,9,84
904,9,85
905,9,86
906,9,87
907,9,88
908,9,89
828,9,9
909,9,90
